class_id,status,elapsed_ms,candidate_count,detail
1440,no_counterexample_found,1387,81,
1441,no_counterexample_found,1595,81,
1442,difference_existing_test,1346,81,candidate_index=1;method1=OK;method2=OK
1443,difference_existing_test,1329,81,candidate_index=63;method1=OK;method2=OK
1444,no_counterexample_found,1244,81,
1445,signature_mismatch,11,0,method signatures differ
1446,no_counterexample_found,1236,81,
1447,no_counterexample_found,1231,81,
1448,no_counterexample_found,1035,9,
1449,no_counterexample_found,1404,81,
1450,no_counterexample_found,1063,9,
1451,no_counterexample_found,1070,9,
1452,no_counterexample_found,1185,81,
1453,no_counterexample_found,1178,81,
1454,no_counterexample_found,1191,81,
1455,no_counterexample_found,1193,81,
1456,no_counterexample_found,1220,81,
1457,no_counterexample_found,1203,81,
1458,no_counterexample_found,1190,81,
1459,no_counterexample_found,1193,81,
1460,no_counterexample_found,1011,6,
1461,no_counterexample_found,1186,81,
1462,no_counterexample_found,1186,81,
1463,signature_mismatch,8,0,method signatures differ
1464,no_counterexample_found,1193,81,
1465,no_counterexample_found,1201,81,
1466,no_counterexample_found,1162,81,
1467,signature_mismatch,11,0,method signatures differ
1468,signature_mismatch,9,0,method signatures differ
1469,no_counterexample_found,1000,6,
1470,no_counterexample_found,1102,6,
1471,signature_mismatch,7,0,method signatures differ
1472,no_counterexample_found,1180,81,
1473,no_counterexample_found,1164,81,
1474,no_counterexample_found,1178,81,
1475,no_counterexample_found,1211,81,
1476,no_counterexample_found,1205,81,
1477,signature_mismatch,7,0,method signatures differ
1478,signature_mismatch,8,0,method signatures differ
1479,no_counterexample_found,1190,81,
1480,signature_mismatch,7,0,method signatures differ
1481,no_counterexample_found,1175,81,
1482,no_counterexample_found,1186,81,
1483,no_counterexample_found,1212,81,
1484,no_counterexample_found,1177,81,
1485,no_counterexample_found,1180,81,
1486,no_counterexample_found,1162,81,
1487,no_counterexample_found,1186,81,
1488,no_counterexample_found,1203,81,
1489,no_counterexample_found,1199,81,
1490,no_counterexample_found,1191,81,
1491,no_counterexample_found,1221,81,
1492,no_counterexample_found,1190,81,
1493,no_counterexample_found,1202,81,
1494,no_counterexample_found,1212,81,
1495,no_counterexample_found,1192,81,
1496,no_counterexample_found,1211,81,
1497,no_counterexample_found,1233,81,
1498,no_counterexample_found,1191,81,
1499,no_counterexample_found,1234,100,
1500,no_counterexample_found,1216,81,
1501,no_counterexample_found,1003,9,
1502,no_counterexample_found,1213,81,
1503,no_counterexample_found,1233,81,
1504,no_counterexample_found,1188,81,
1505,no_counterexample_found,1192,81,
1506,no_counterexample_found,1189,81,
1507,no_counterexample_found,1191,81,
1508,difference_existing_test,1286,125,candidate_index=85;method1=OK;method2=OK
1509,no_counterexample_found,1225,125,
1510,no_counterexample_found,1183,81,
1511,no_counterexample_found,1179,81,
1512,no_counterexample_found,1196,81,
1513,no_counterexample_found,1245,81,
1514,no_counterexample_found,1192,81,
1515,no_counterexample_found,1182,81,
1516,no_counterexample_found,1174,81,
1517,no_counterexample_found,1184,81,
1518,no_counterexample_found,1185,81,
1519,no_counterexample_found,1159,81,
1520,no_counterexample_found,1177,81,
1521,difference_existing_test,1052,16,candidate_index=0;method1=OK;method2=OK
1522,no_counterexample_found,1096,16,
1523,no_counterexample_found,1361,81,
1524,no_counterexample_found,1466,81,
1525,no_counterexample_found,1425,81,
1526,difference_existing_test,1353,16,candidate_index=0;method1=OK;method2=OK
1527,no_counterexample_found,1425,81,
1528,difference_existing_test,1417,81,candidate_index=63;method1=OK;method2=OK
1529,no_counterexample_found,1316,16,
1530,no_counterexample_found,1408,9,
1531,no_counterexample_found,1287,9,
1532,difference_existing_test,1287,16,candidate_index=0;method1=OK;method2=OK
1533,difference_existing_test,1344,16,candidate_index=4;method1=OK;method2=EX
1534,difference_existing_test,1304,16,candidate_index=4;method1=OK;method2=EX
1535,no_counterexample_found,1496,81,
1536,difference_existing_test,1324,16,candidate_index=0;method1=OK;method2=OK
1537,no_counterexample_found,1504,81,
1538,no_counterexample_found,1505,81,
1539,no_counterexample_found,1499,81,
1540,no_counterexample_found,1499,81,
1541,no_counterexample_found,1457,81,
1542,no_counterexample_found,1481,81,
1543,no_counterexample_found,1495,81,
1544,no_counterexample_found,1459,81,
1545,no_counterexample_found,1456,81,
1546,no_counterexample_found,1301,16,
1547,no_counterexample_found,1477,81,
1548,no_counterexample_found,1439,81,
1549,no_counterexample_found,1435,81,
1550,no_counterexample_found,1292,16,
1551,no_counterexample_found,1469,81,
1552,no_counterexample_found,1469,81,
1553,no_counterexample_found,1478,81,
1554,no_counterexample_found,1432,81,
1555,no_counterexample_found,1432,81,
1556,no_counterexample_found,1470,81,
1557,no_counterexample_found,1445,81,
1558,no_counterexample_found,1411,81,
1559,no_counterexample_found,1408,81,
1560,no_counterexample_found,1293,9,
1561,no_counterexample_found,1494,81,
1562,no_counterexample_found,1500,81,
1563,no_counterexample_found,1462,81,
1564,no_counterexample_found,1673,81,
1565,no_counterexample_found,1214,9,
1566,no_counterexample_found,1215,9,
1567,no_counterexample_found,1426,81,
1568,no_counterexample_found,1443,81,
1569,no_counterexample_found,1396,81,
1570,no_counterexample_found,1448,81,
1571,no_counterexample_found,1642,81,
1572,no_counterexample_found,1683,81,
1573,difference_existing_test,1562,81,candidate_index=63;method1=OK;method2=OK
1574,no_counterexample_found,1828,81,
1575,difference_existing_test,1570,81,candidate_index=1;method1=OK;method2=OK
1576,signature_mismatch,9,0,method signatures differ
1577,signature_mismatch,9,0,method signatures differ
1578,signature_mismatch,8,0,method signatures differ
1579,difference_existing_test,1560,81,candidate_index=17;method1=OK;method2=EX
1580,difference_existing_test,1591,81,candidate_index=17;method1=OK;method2=EX
1581,difference_existing_test,1571,81,candidate_index=17;method1=OK;method2=EX
1582,no_counterexample_found,1607,81,
1583,difference_existing_test,1547,81,candidate_index=17;method1=OK;method2=EX
1584,difference_existing_test,1662,81,candidate_index=17;method1=OK;method2=EX
1585,difference_existing_test,1552,81,candidate_index=17;method1=OK;method2=EX
1586,difference_existing_test,1515,81,candidate_index=17;method1=OK;method2=EX
1587,no_counterexample_found,1463,81,
1588,no_counterexample_found,1444,81,
1589,no_counterexample_found,1465,81,
1590,no_counterexample_found,1480,81,
1591,no_counterexample_found,1460,81,
1592,no_counterexample_found,1489,81,
1593,no_counterexample_found,1544,81,
1594,no_counterexample_found,1550,81,
1595,no_counterexample_found,1667,81,
1596,no_counterexample_found,1685,81,
1597,no_counterexample_found,1533,81,
1598,signature_mismatch,8,0,method signatures differ
1599,signature_mismatch,7,0,method signatures differ
1600,signature_mismatch,7,0,method signatures differ
1601,no_counterexample_found,1651,81,
1602,no_counterexample_found,1538,81,
1603,no_counterexample_found,1588,81,
1604,signature_mismatch,10,0,method signatures differ
1605,no_counterexample_found,1386,6,
1606,no_counterexample_found,1329,6,
1607,no_counterexample_found,1651,81,
1608,no_counterexample_found,1777,81,
1609,no_counterexample_found,1361,6,
1610,no_counterexample_found,1420,6,
1611,no_counterexample_found,1608,81,
1612,no_counterexample_found,1622,81,
1613,no_counterexample_found,1519,81,
1614,no_counterexample_found,1636,81,
1615,no_counterexample_found,1784,81,
1616,no_counterexample_found,1604,81,
1617,no_counterexample_found,1778,81,
1618,no_counterexample_found,1679,81,
1619,no_counterexample_found,1676,81,
1620,no_counterexample_found,1700,81,
1621,no_counterexample_found,1749,81,
1622,signature_mismatch,7,0,method signatures differ
1623,signature_mismatch,7,0,method signatures differ
1624,signature_mismatch,7,0,method signatures differ
1625,no_counterexample_found,1697,81,
1626,signature_mismatch,8,0,method signatures differ
1627,no_counterexample_found,1648,81,
1628,signature_mismatch,6,0,method signatures differ
1629,no_counterexample_found,1599,81,
1630,no_counterexample_found,1595,81,
1631,no_counterexample_found,1778,81,
1632,no_counterexample_found,1458,6,
1633,no_counterexample_found,1709,81,
1634,signature_mismatch,10,0,method signatures differ
1635,no_counterexample_found,1519,6,
1636,no_counterexample_found,1597,81,
1637,signature_mismatch,10,0,method signatures differ
1638,no_counterexample_found,1610,81,
1639,no_counterexample_found,1611,81,
1640,signature_mismatch,7,0,method signatures differ
1641,no_counterexample_found,1433,6,
1642,no_counterexample_found,1672,81,
1643,no_counterexample_found,1432,6,
1644,no_counterexample_found,2012,81,
1645,no_counterexample_found,2194,81,
1646,no_counterexample_found,1854,81,
1647,signature_mismatch,10,0,method signatures differ
1648,signature_mismatch,9,0,method signatures differ
1649,signature_mismatch,10,0,method signatures differ
1650,no_counterexample_found,2092,81,
1651,no_counterexample_found,1742,81,
1652,no_counterexample_found,1796,6,
1653,signature_mismatch,10,0,method signatures differ
1654,no_counterexample_found,1754,81,
1655,signature_mismatch,11,0,method signatures differ
1656,no_counterexample_found,1583,6,
1657,no_counterexample_found,1641,81,
1658,no_counterexample_found,1587,81,
1659,no_counterexample_found,1307,6,
1660,no_counterexample_found,1672,81,
1661,no_counterexample_found,1718,81,
1662,no_counterexample_found,1532,6,
1663,no_counterexample_found,1598,81,
1664,signature_mismatch,7,0,method signatures differ
1665,no_counterexample_found,1577,81,
1666,no_counterexample_found,1567,81,
1667,no_counterexample_found,1625,81,
1668,no_counterexample_found,1652,81,
1669,no_counterexample_found,1647,81,
1670,difference_existing_test,1587,5,candidate_index=3;method1=OK;method2=OK
1671,no_counterexample_found,1856,81,
1672,difference_existing_test,1650,5,candidate_index=3;method1=OK;method2=OK
1673,difference_existing_test,1565,5,candidate_index=3;method1=OK;method2=OK
1674,no_counterexample_found,1581,81,
1675,no_counterexample_found,1529,81,
1676,no_counterexample_found,1696,81,
1677,no_counterexample_found,1718,81,
1678,difference_existing_test,1505,5,candidate_index=3;method1=OK;method2=OK
1679,no_counterexample_found,1587,81,
1680,difference_existing_test,1354,5,candidate_index=3;method1=OK;method2=OK
1681,difference_existing_test,1675,81,candidate_index=63;method1=OK;method2=OK
1682,no_counterexample_found,1567,81,
1683,difference_existing_test,1541,81,candidate_index=1;method1=OK;method2=OK
1684,difference_existing_test,1804,81,candidate_index=17;method1=OK;method2=OK
1685,difference_existing_test,1619,81,candidate_index=17;method1=OK;method2=OK
1686,difference_existing_test,1380,5,candidate_index=3;method1=OK;method2=OK
1687,difference_existing_test,1466,5,candidate_index=2;method1=OK;method2=OK
1688,difference_existing_test,1427,5,candidate_index=2;method1=OK;method2=OK
1689,difference_existing_test,1468,5,candidate_index=3;method1=OK;method2=OK
1690,difference_existing_test,1753,81,candidate_index=17;method1=OK;method2=OK
1691,difference_existing_test,1700,81,candidate_index=17;method1=OK;method2=OK
1692,no_counterexample_found,1844,81,
1693,no_counterexample_found,1698,81,
1694,difference_existing_test,1604,81,candidate_index=17;method1=OK;method2=OK
1695,difference_existing_test,2003,81,candidate_index=17;method1=OK;method2=OK
1696,difference_existing_test,1940,81,candidate_index=17;method1=OK;method2=OK
1697,no_counterexample_found,1626,81,
1698,no_counterexample_found,1582,81,
1699,no_counterexample_found,1713,81,
1700,difference_existing_test,1761,81,candidate_index=17;method1=OK;method2=OK
1701,difference_existing_test,1710,81,candidate_index=17;method1=OK;method2=OK
1702,difference_existing_test,1388,5,candidate_index=3;method1=OK;method2=OK
1703,difference_existing_test,1428,5,candidate_index=3;method1=OK;method2=OK
1704,difference_existing_test,1673,81,candidate_index=17;method1=OK;method2=OK
1705,difference_existing_test,1761,81,candidate_index=17;method1=OK;method2=OK
1706,difference_existing_test,1446,5,candidate_index=3;method1=OK;method2=OK
1707,difference_existing_test,1763,81,candidate_index=17;method1=OK;method2=OK
1708,difference_existing_test,1436,5,candidate_index=3;method1=OK;method2=OK
1709,no_counterexample_found,1629,81,
1710,no_counterexample_found,1615,81,
1711,no_counterexample_found,1660,81,
1712,difference_existing_test,1494,5,candidate_index=3;method1=OK;method2=OK
1713,no_counterexample_found,1864,81,
1714,difference_existing_test,1853,81,candidate_index=17;method1=OK;method2=OK
1715,difference_existing_test,1500,5,candidate_index=2;method1=OK;method2=OK
1716,no_counterexample_found,1489,81,
1717,difference_existing_test,1314,5,candidate_index=3;method1=OK;method2=OK
1718,difference_existing_test,1268,5,candidate_index=2;method1=OK;method2=OK
1719,no_counterexample_found,1513,81,
1720,no_counterexample_found,1544,81,
1721,no_counterexample_found,1539,81,
1722,no_counterexample_found,1665,81,
1723,no_counterexample_found,1694,81,
1724,difference_existing_test,1536,5,candidate_index=3;method1=OK;method2=OK
1725,difference_existing_test,1600,5,candidate_index=3;method1=OK;method2=OK
1726,no_counterexample_found,1753,81,
1727,difference_existing_test,1498,5,candidate_index=3;method1=OK;method2=OK
1728,difference_existing_test,1485,5,candidate_index=3;method1=OK;method2=OK
1729,no_counterexample_found,1655,81,
1730,no_counterexample_found,1455,5,
1731,difference_existing_test,1381,5,candidate_index=2;method1=OK;method2=OK
1732,difference_existing_test,1466,5,candidate_index=2;method1=OK;method2=OK
1733,no_counterexample_found,1725,81,
1734,no_counterexample_found,1755,81,
1735,difference_existing_test,1603,81,candidate_index=1;method1=OK;method2=EX
1736,no_counterexample_found,1433,5,
1737,no_counterexample_found,1627,5,
1738,no_counterexample_found,1825,81,
1739,no_counterexample_found,1538,81,
1740,no_counterexample_found,1623,81,
1741,no_counterexample_found,1666,81,
1742,no_counterexample_found,1783,81,
1743,difference_existing_test,1663,5,candidate_index=2;method1=OK;method2=OK
1744,no_counterexample_found,1867,81,
1745,no_counterexample_found,1591,81,
1746,no_counterexample_found,1642,81,
1747,no_counterexample_found,1602,81,
1748,difference_existing_test,1503,5,candidate_index=2;method1=OK;method2=OK
1749,no_counterexample_found,1536,81,
1750,difference_existing_test,1602,81,candidate_index=17;method1=OK;method2=OK
1751,no_counterexample_found,1679,81,
1752,no_counterexample_found,1622,81,
1753,no_counterexample_found,1747,81,
1754,no_counterexample_found,1587,81,
1755,no_counterexample_found,1567,81,
1756,no_counterexample_found,1519,81,
1757,no_counterexample_found,1703,81,
1758,no_counterexample_found,1815,81,
1759,difference_existing_test,1522,5,candidate_index=3;method1=OK;method2=OK
1760,no_counterexample_found,1769,81,
1761,no_counterexample_found,1780,81,
1762,no_counterexample_found,1833,81,
1763,no_counterexample_found,1575,5,
1764,no_counterexample_found,1627,81,
1765,no_counterexample_found,1648,81,
1766,no_counterexample_found,1686,81,
1767,no_counterexample_found,1543,81,
1768,no_counterexample_found,1689,81,
1769,no_counterexample_found,1826,81,
1770,difference_existing_test,1470,5,candidate_index=3;method1=OK;method2=OK
1771,difference_existing_test,1552,5,candidate_index=2;method1=OK;method2=OK
1772,difference_existing_test,1534,5,candidate_index=3;method1=OK;method2=OK
1773,no_counterexample_found,1970,81,
1774,difference_existing_test,1521,5,candidate_index=2;method1=OK;method2=OK
1775,no_counterexample_found,1530,81,
1776,no_counterexample_found,1316,9,
1777,no_counterexample_found,1524,81,
1778,difference_existing_test,1548,81,candidate_index=1;method1=OK;method2=OK
1779,difference_existing_test,1632,81,candidate_index=63;method1=OK;method2=OK
1780,no_counterexample_found,1581,81,
1781,no_counterexample_found,1554,81,
1782,no_counterexample_found,1603,81,
1783,no_counterexample_found,1614,81,
1784,no_counterexample_found,1793,81,
1785,no_counterexample_found,2027,81,
1786,no_counterexample_found,1577,81,
1787,no_counterexample_found,1589,81,
1788,no_counterexample_found,1556,81,
1789,difference_existing_test,1677,81,candidate_index=17;method1=OK;method2=OK
1790,no_counterexample_found,1759,81,
1791,no_counterexample_found,1547,9,
1792,no_counterexample_found,1545,81,
1793,difference_existing_test,1561,5,candidate_index=2;method1=OK;method2=OK
1794,no_counterexample_found,1301,9,
1795,no_counterexample_found,1593,81,
1796,no_counterexample_found,1626,81,
1797,no_counterexample_found,1781,81,
1798,no_counterexample_found,1698,81,
1799,no_counterexample_found,1668,81,
1800,no_counterexample_found,1508,81,
1801,no_counterexample_found,1547,81,
1802,no_counterexample_found,1575,81,
1803,no_counterexample_found,1538,81,
1804,no_counterexample_found,1594,81,
1805,no_counterexample_found,1688,81,
1806,no_counterexample_found,1721,81,
1807,no_counterexample_found,1681,81,
1808,no_counterexample_found,1558,81,
1809,no_counterexample_found,1512,81,
1810,no_counterexample_found,1548,81,
1811,no_counterexample_found,1571,81,
1812,no_counterexample_found,1379,9,
1813,no_counterexample_found,1440,9,
1814,difference_existing_test,1676,81,candidate_index=63;method1=OK;method2=OK
1815,difference_existing_test,1647,81,candidate_index=1;method1=OK;method2=OK
1816,no_counterexample_found,1541,81,
1817,no_counterexample_found,1469,81,
1818,no_counterexample_found,1601,81,
1819,no_counterexample_found,1731,81,
1820,no_counterexample_found,1998,81,
1821,no_counterexample_found,1805,81,
1822,no_counterexample_found,1903,81,
1823,no_counterexample_found,1780,81,
1824,no_counterexample_found,1702,81,
1825,no_counterexample_found,1619,81,
1826,no_counterexample_found,1631,81,
1827,no_counterexample_found,1680,81,
1828,no_counterexample_found,1779,81,
1829,no_counterexample_found,1721,81,
1830,no_counterexample_found,1441,5,
1831,no_counterexample_found,1454,5,
1832,no_counterexample_found,1655,81,
1833,no_counterexample_found,1579,81,
1834,no_counterexample_found,1720,81,
1835,no_counterexample_found,1982,81,
1836,no_counterexample_found,1631,81,
1837,no_counterexample_found,1734,81,
1838,no_counterexample_found,1619,81,
1839,no_counterexample_found,1473,5,
1840,no_counterexample_found,1731,81,
1841,no_counterexample_found,1828,81,
1842,no_counterexample_found,1655,81,
1843,no_counterexample_found,1744,81,
1844,no_counterexample_found,1577,81,
1845,no_counterexample_found,1697,81,
1846,difference_existing_test,1351,5,candidate_index=3;method1=OK;method2=OK
1847,no_counterexample_found,1498,81,
1848,no_counterexample_found,1452,81,
1849,no_counterexample_found,1491,81,
1850,no_counterexample_found,1526,81,
1851,no_counterexample_found,1585,81,
1852,difference_existing_test,1349,5,candidate_index=3;method1=OK;method2=OK
1853,no_counterexample_found,1534,81,
1854,difference_existing_test,1342,5,candidate_index=3;method1=OK;method2=OK
1855,difference_existing_test,1423,5,candidate_index=2;method1=OK;method2=OK
1856,no_counterexample_found,1682,81,
1857,difference_existing_test,1379,5,candidate_index=2;method1=OK;method2=OK
1858,no_counterexample_found,1480,81,
1859,no_counterexample_found,1531,81,
1860,no_counterexample_found,1507,81,
1861,difference_existing_test,1468,81,candidate_index=17;method1=OK;method2=OK
1862,no_counterexample_found,1454,81,
1863,no_counterexample_found,1542,81,
1864,no_counterexample_found,1521,81,
1865,no_counterexample_found,1455,81,
1866,no_counterexample_found,1494,81,
1867,no_counterexample_found,1552,81,
1868,no_counterexample_found,1570,81,
1869,no_counterexample_found,1485,81,
1870,no_counterexample_found,1486,81,
1871,no_counterexample_found,1507,81,
1872,no_counterexample_found,1503,81,
1873,no_counterexample_found,1527,81,
1874,no_counterexample_found,1500,81,
1875,no_counterexample_found,1510,81,
1876,no_counterexample_found,1556,81,
1877,no_counterexample_found,1461,81,
1878,no_counterexample_found,1518,81,
1879,no_counterexample_found,1367,5,
1880,no_counterexample_found,1563,81,
1881,no_counterexample_found,1526,81,
1882,no_counterexample_found,1457,81,
1883,difference_existing_test,1548,81,candidate_index=63;method1=OK;method2=OK
1884,difference_existing_test,1561,81,candidate_index=1;method1=OK;method2=OK
1885,no_counterexample_found,1182,9,
1886,no_counterexample_found,1404,81,
1887,no_counterexample_found,1392,81,
1888,no_counterexample_found,2266,81,
1889,no_counterexample_found,1698,81,
1890,no_counterexample_found,1414,81,
1891,no_counterexample_found,1441,81,
1892,no_counterexample_found,1462,81,
1893,difference_existing_test,1393,81,candidate_index=17;method1=OK;method2=OK
1894,no_counterexample_found,1595,81,
1895,no_counterexample_found,1675,81,
1896,no_counterexample_found,1439,81,
1897,no_counterexample_found,1631,81,
1898,no_counterexample_found,1823,81,
1899,no_counterexample_found,1619,81,
1900,no_counterexample_found,1547,81,
1901,difference_existing_test,1357,5,candidate_index=2;method1=OK;method2=OK
1902,no_counterexample_found,1642,81,
1903,no_counterexample_found,2119,81,
1904,no_counterexample_found,2232,81,
1905,no_counterexample_found,1738,81,
1906,no_counterexample_found,1500,9,
1907,no_counterexample_found,1272,5,
1908,no_counterexample_found,1525,81,
1909,no_counterexample_found,1520,81,
1910,no_counterexample_found,1711,81,
1911,no_counterexample_found,1180,9,
1912,no_counterexample_found,1546,81,
1913,no_counterexample_found,1584,81,
1914,no_counterexample_found,1993,81,
1915,no_counterexample_found,1660,81,
1916,no_counterexample_found,1665,81,
1917,no_counterexample_found,1460,81,
1918,difference_existing_test,1488,81,candidate_index=63;method1=OK;method2=OK
1919,difference_existing_test,1456,81,candidate_index=1;method1=OK;method2=OK
1920,difference_existing_test,1260,5,candidate_index=3;method1=OK;method2=OK
1921,no_counterexample_found,1247,9,
1922,no_counterexample_found,1274,9,
1923,no_counterexample_found,1193,9,
1924,no_counterexample_found,1213,9,
1925,no_counterexample_found,1266,9,
1926,no_counterexample_found,1499,81,
1927,difference_existing_test,1431,81,candidate_index=1;method1=OK;method2=EX
1928,difference_existing_test,1260,5,candidate_index=3;method1=OK;method2=OK
1929,no_counterexample_found,1170,6,
1930,no_counterexample_found,1236,6,
1931,no_counterexample_found,1273,9,
1932,difference_existing_test,1225,5,candidate_index=3;method1=OK;method2=OK
1933,difference_existing_test,1264,5,candidate_index=3;method1=OK;method2=OK
1934,difference_existing_test,1473,5,candidate_index=2;method1=OK;method2=OK
1935,difference_existing_test,1469,5,candidate_index=2;method1=OK;method2=OK
1936,difference_existing_test,1398,25,candidate_index=9;method1=OK;method2=EX
1937,no_counterexample_found,1225,5,
1938,no_counterexample_found,1449,25,
1939,no_counterexample_found,1520,81,
1940,no_counterexample_found,1470,81,
1941,no_counterexample_found,1472,81,
1942,no_counterexample_found,1488,81,
1943,no_counterexample_found,1402,81,
1944,no_counterexample_found,1555,81,
1945,no_counterexample_found,1751,81,
1946,no_counterexample_found,1649,81,
1947,no_counterexample_found,1647,81,
1948,no_counterexample_found,1787,81,
1949,no_counterexample_found,1812,81,
1950,no_counterexample_found,1544,81,
1951,no_counterexample_found,1587,81,
1952,no_counterexample_found,1486,81,
1953,no_counterexample_found,1492,81,
1954,no_counterexample_found,1679,81,
1955,no_counterexample_found,1546,81,
1956,no_counterexample_found,1233,5,
1957,no_counterexample_found,1463,81,
1958,no_counterexample_found,1519,81,
1959,no_counterexample_found,1448,81,
1960,no_counterexample_found,1478,81,
1961,no_counterexample_found,1483,81,
1962,no_counterexample_found,1467,81,
1963,no_counterexample_found,1490,81,
1964,no_counterexample_found,1249,5,
1965,no_counterexample_found,1466,81,
1966,no_counterexample_found,1485,81,
1967,no_counterexample_found,1253,5,
1968,difference_existing_test,1423,81,candidate_index=1;method1=OK;method2=OK
1969,difference_existing_test,1576,81,candidate_index=63;method1=OK;method2=OK
1970,no_counterexample_found,1522,81,
1971,no_counterexample_found,1561,81,
1972,no_counterexample_found,1495,81,
1973,no_counterexample_found,1536,81,
1974,no_counterexample_found,1560,81,
1975,no_counterexample_found,1535,81,
1976,no_counterexample_found,1539,81,
1977,no_counterexample_found,1523,81,
1978,no_counterexample_found,1627,81,
1979,no_counterexample_found,1517,81,
1980,no_counterexample_found,1462,81,
1981,no_counterexample_found,1455,81,
1982,no_counterexample_found,1518,81,
1983,no_counterexample_found,1435,81,
1984,no_counterexample_found,1435,81,
1985,no_counterexample_found,1484,81,
1986,no_counterexample_found,1492,81,
1987,no_counterexample_found,1447,81,
1988,no_counterexample_found,1276,9,
1989,no_counterexample_found,1487,81,
1990,no_counterexample_found,1521,81,
1991,no_counterexample_found,1444,81,
1992,no_counterexample_found,1471,81,
1993,no_counterexample_found,1449,81,
1994,no_counterexample_found,1508,81,
1995,no_counterexample_found,1478,81,
1996,difference_existing_test,1492,81,candidate_index=1;method1=OK;method2=OK
1997,difference_existing_test,1422,81,candidate_index=63;method1=OK;method2=OK
1998,no_counterexample_found,1457,81,
1999,no_counterexample_found,1532,81,
2000,no_counterexample_found,1519,81,
