class_id,status,elapsed_ms,candidate_count,detail
6405,no_counterexample_found,1822,90,
6406,no_counterexample_found,1845,90,
6407,no_counterexample_found,1836,90,
6408,no_counterexample_found,1834,90,
6409,no_counterexample_found,1804,90,
6410,no_counterexample_found,1894,90,
6411,no_counterexample_found,1815,90,
6412,no_counterexample_found,1798,90,
6413,no_counterexample_found,1839,90,
6414,no_counterexample_found,1800,90,
6415,no_counterexample_found,1849,90,
6416,no_counterexample_found,1802,90,
6417,no_counterexample_found,1907,90,
6418,no_counterexample_found,1830,90,
6419,no_counterexample_found,1916,90,
6420,no_counterexample_found,1862,90,
6421,no_counterexample_found,1873,90,
6422,no_counterexample_found,1896,90,
6423,no_counterexample_found,2102,181,
6424,no_counterexample_found,2040,181,
6425,no_counterexample_found,2125,181,
6426,no_counterexample_found,2131,181,
6427,no_counterexample_found,1848,90,
6428,no_counterexample_found,1802,90,
6429,no_counterexample_found,2066,181,
6430,no_counterexample_found,2003,181,
6431,no_counterexample_found,2171,181,
6432,no_counterexample_found,2136,181,
6433,no_counterexample_found,2037,181,
6434,no_counterexample_found,2004,181,
6435,no_counterexample_found,2039,181,
6436,no_counterexample_found,1989,181,
6437,no_counterexample_found,1996,181,
6438,no_counterexample_found,1964,181,
6439,no_counterexample_found,2219,181,
6440,no_counterexample_found,2159,181,
6441,no_counterexample_found,2110,181,
6442,no_counterexample_found,2034,181,
6443,no_counterexample_found,2038,181,
6444,no_counterexample_found,2079,181,
6445,no_counterexample_found,2173,181,
6446,no_counterexample_found,2038,181,
6447,no_counterexample_found,2005,181,
6448,no_counterexample_found,2126,181,
6449,no_counterexample_found,2056,181,
6450,no_counterexample_found,2031,181,
6451,no_counterexample_found,2101,181,
6452,no_counterexample_found,2041,181,
6453,no_counterexample_found,2142,181,
6454,no_counterexample_found,1975,181,
6455,no_counterexample_found,2006,181,
6456,no_counterexample_found,2094,181,
6457,no_counterexample_found,2033,181,
6458,no_counterexample_found,2118,181,
6459,no_counterexample_found,2200,181,
6460,no_counterexample_found,1856,100,
6461,no_counterexample_found,2029,181,
6462,no_counterexample_found,2111,181,
6463,no_counterexample_found,2053,181,
6464,no_counterexample_found,2063,181,
6465,no_counterexample_found,1980,181,
6466,no_counterexample_found,2034,181,
6467,no_counterexample_found,2047,181,
6468,no_counterexample_found,2103,181,
6469,no_counterexample_found,2035,181,
6470,no_counterexample_found,2014,181,
6471,no_counterexample_found,2094,181,
6472,no_counterexample_found,2070,181,
6473,no_counterexample_found,2033,181,
6474,no_counterexample_found,2080,181,
6475,no_counterexample_found,2000,181,
6476,no_counterexample_found,2051,181,
6477,no_counterexample_found,2095,181,
6478,no_counterexample_found,1849,90,
6479,no_counterexample_found,1906,90,
6480,no_counterexample_found,2148,181,
6481,no_counterexample_found,1988,181,
6482,no_counterexample_found,2044,181,
6483,no_counterexample_found,2140,181,
6484,no_counterexample_found,2030,181,
6485,no_counterexample_found,2020,181,
6486,no_counterexample_found,2035,181,
6487,no_counterexample_found,2031,181,
6488,no_counterexample_found,1880,90,
6489,no_counterexample_found,1916,90,
6490,no_counterexample_found,1901,90,
6491,no_counterexample_found,2179,181,
6492,no_counterexample_found,1998,181,
6493,no_counterexample_found,1846,90,
6494,no_counterexample_found,2132,181,
6495,no_counterexample_found,2005,181,
6496,no_counterexample_found,1987,181,
6497,no_counterexample_found,2070,181,
6498,no_counterexample_found,1990,90,
6499,no_counterexample_found,1900,90,
6500,no_counterexample_found,1815,90,
6501,no_counterexample_found,2052,90,
6502,no_counterexample_found,2081,90,
6503,no_counterexample_found,1949,90,
6504,signature_mismatch,13,0,method signatures differ
6505,signature_mismatch,8,0,method signatures differ
6506,no_counterexample_found,1867,90,
6507,difference_test_written,1958,90,candidate_index=64;method1=OK;method2=OK
6508,difference_test_written,1873,90,candidate_index=64;method1=OK;method2=OK
6509,no_counterexample_found,1956,125,
6510,no_counterexample_found,1949,125,
6511,no_counterexample_found,2030,125,
6512,no_counterexample_found,1797,90,
6513,no_counterexample_found,1851,90,
6514,no_counterexample_found,1969,90,
6515,no_counterexample_found,1769,60,
6516,no_counterexample_found,1730,60,
6517,no_counterexample_found,1724,60,
6518,no_counterexample_found,1831,90,
6519,no_counterexample_found,1816,60,
6520,no_counterexample_found,1713,60,
6521,no_counterexample_found,1726,60,
6522,no_counterexample_found,1740,60,
6523,no_counterexample_found,1724,60,
6524,no_counterexample_found,1697,60,
6525,no_counterexample_found,1696,60,
6526,no_counterexample_found,1705,60,
6527,no_counterexample_found,1772,60,
6528,no_counterexample_found,1754,60,
6529,no_counterexample_found,1676,60,
6530,no_counterexample_found,1722,60,
6531,no_counterexample_found,1769,60,
6532,no_counterexample_found,1682,60,
6533,no_counterexample_found,1811,60,
6534,no_counterexample_found,1712,60,
6535,no_counterexample_found,1676,60,
6536,no_counterexample_found,1704,60,
6537,difference_test_written,2002,181,candidate_index=180;method1=OK;method2=OK
6538,no_counterexample_found,1689,50,
6539,difference_test_written,1774,100,candidate_index=5;method1=OK;method2=OK
6540,difference_test_written,1882,125,candidate_index=76;method1=OK;method2=OK
6541,no_counterexample_found,1800,100,
6542,no_counterexample_found,1820,81,
6543,no_counterexample_found,1579,10,
6544,no_counterexample_found,1872,100,
6545,no_counterexample_found,1785,100,
6546,no_counterexample_found,1797,100,
6547,no_counterexample_found,1874,100,
6548,no_counterexample_found,1682,19,
6549,no_counterexample_found,1813,100,
6550,no_counterexample_found,1646,19,
6551,no_counterexample_found,1554,10,
6552,no_counterexample_found,1782,100,
6553,no_counterexample_found,1801,100,
6554,no_counterexample_found,1788,100,
6555,difference_test_written,1724,100,candidate_index=11;method1=OK;method2=OK
6556,difference_test_written,1765,100,candidate_index=11;method1=OK;method2=OK
6557,no_counterexample_found,1764,100,
6558,difference_test_written,1655,42,candidate_index=2;method1=OK;method2=OK
6559,no_counterexample_found,1582,10,
6560,no_counterexample_found,1745,40,
6561,no_counterexample_found,2342,40,
6562,no_counterexample_found,2042,40,
6563,no_counterexample_found,1895,100,
6564,no_counterexample_found,1581,25,
6565,no_counterexample_found,1685,25,
6566,no_counterexample_found,1617,25,
6567,no_counterexample_found,1683,25,
6568,no_counterexample_found,1729,64,
6569,no_counterexample_found,1597,25,
6570,no_counterexample_found,1716,64,
6571,no_counterexample_found,1626,25,
6572,no_counterexample_found,1638,25,
6573,no_counterexample_found,1703,25,
6574,no_counterexample_found,1641,25,
6575,no_counterexample_found,1727,64,
6576,no_counterexample_found,1642,25,
6577,no_counterexample_found,1823,25,
6578,no_counterexample_found,1625,25,
6579,no_counterexample_found,1617,25,
6580,no_counterexample_found,1685,25,
6581,no_counterexample_found,1675,25,
6582,no_counterexample_found,1690,40,
6583,no_counterexample_found,1777,64,
6584,no_counterexample_found,1673,36,
6585,no_counterexample_found,1724,64,
6586,no_counterexample_found,1762,90,
6587,no_counterexample_found,1603,16,
6588,no_counterexample_found,1599,16,
6589,no_counterexample_found,1633,16,
6590,no_counterexample_found,1589,16,
6591,no_counterexample_found,1578,16,
6592,no_counterexample_found,1619,10,
6593,no_counterexample_found,1669,16,
6594,no_counterexample_found,1621,16,
6595,no_counterexample_found,1605,16,
6596,no_counterexample_found,1618,16,
6597,no_counterexample_found,1629,16,
6598,no_counterexample_found,1654,16,
6599,no_counterexample_found,1642,16,
6600,no_counterexample_found,1600,16,
6601,no_counterexample_found,1601,16,
6602,no_counterexample_found,1587,16,
6603,no_counterexample_found,1625,16,
6604,no_counterexample_found,1633,16,
6605,no_counterexample_found,1582,16,
6606,no_counterexample_found,1542,6,
6607,difference_test_written,2008,125,candidate_index=109;method1=OK;method2=EX
6608,no_counterexample_found,1785,100,
6609,no_counterexample_found,1756,100,
6610,no_counterexample_found,1936,125,
6611,no_counterexample_found,1890,125,
6612,no_counterexample_found,1773,40,
6613,no_counterexample_found,2009,80,
6614,no_counterexample_found,1802,100,
6615,no_counterexample_found,1940,70,
6616,no_counterexample_found,1734,70,
6617,difference_test_written,1819,70,candidate_index=6;method1=OK;method2=OK
6618,difference_test_written,1871,81,candidate_index=15;method1=OK;method2=OK
6619,no_counterexample_found,1811,81,
6620,no_counterexample_found,1764,81,
6621,difference_test_written,1797,100,candidate_index=19;method1=EX;method2=OK
6622,difference_test_written,1796,100,candidate_index=2;method1=OK;method2=OK
6623,no_counterexample_found,1901,70,
6624,no_counterexample_found,1824,81,
6625,no_counterexample_found,1806,100,
6626,no_counterexample_found,1748,81,
6627,no_counterexample_found,1838,90,
6628,no_counterexample_found,1853,81,
6629,no_counterexample_found,1767,70,
6630,difference_test_written,2303,100,candidate_index=0;method1=OK;method2=OK
6631,no_counterexample_found,1949,81,
6632,no_counterexample_found,1831,81,
6633,no_counterexample_found,1813,100,
6634,no_counterexample_found,1907,81,
6635,no_counterexample_found,1854,100,
6636,no_counterexample_found,1829,81,
6637,difference_test_written,1792,81,candidate_index=17;method1=EX;method2=OK
6638,no_counterexample_found,1860,81,
6639,no_counterexample_found,1826,81,
6640,no_counterexample_found,1743,100,
6641,no_counterexample_found,1791,81,
6642,no_counterexample_found,1772,81,
6643,no_counterexample_found,1791,81,
6644,no_counterexample_found,1769,81,
6645,no_counterexample_found,1780,81,
6646,no_counterexample_found,1568,10,
6647,no_counterexample_found,1759,100,
6648,no_counterexample_found,2107,125,
6649,no_counterexample_found,1915,100,
6650,no_counterexample_found,2015,100,
6651,no_counterexample_found,2043,100,
6652,no_counterexample_found,2060,100,
6653,no_counterexample_found,2098,100,
6654,no_counterexample_found,2576,100,
6655,no_counterexample_found,2000,100,
6656,no_counterexample_found,1996,100,
6657,no_counterexample_found,2016,100,
6658,no_counterexample_found,1977,100,
6659,difference_test_written,1852,100,candidate_index=59;method1=OK;method2=OK
6660,no_counterexample_found,1972,113,
6661,no_counterexample_found,1876,113,
6662,difference_test_written,1748,100,candidate_index=11;method1=OK;method2=OK
6663,difference_test_written,1796,100,candidate_index=59;method1=OK;method2=OK
6664,no_counterexample_found,1859,100,
6665,difference_test_written,1911,100,candidate_index=59;method1=OK;method2=OK
6666,difference_test_written,1749,100,candidate_index=59;method1=OK;method2=OK
6667,no_counterexample_found,2058,113,
6668,difference_test_written,1850,100,candidate_index=59;method1=OK;method2=OK
6669,difference_test_written,1813,100,candidate_index=59;method1=OK;method2=OK
6670,no_counterexample_found,1566,5,
6671,difference_test_written,1712,36,candidate_index=4;method1=OK;method2=EX
6672,difference_test_written,1783,36,candidate_index=4;method1=EX;method2=OK
6673,no_counterexample_found,1617,16,
6674,no_counterexample_found,1796,100,
6675,difference_test_written,1744,100,candidate_index=5;method1=OK;method2=OK
6676,no_counterexample_found,1822,100,
6677,no_counterexample_found,1922,100,
6678,no_counterexample_found,1811,100,
6679,no_counterexample_found,1837,100,
6680,no_counterexample_found,1817,100,
6681,no_counterexample_found,1522,5,
6682,no_counterexample_found,1815,100,
6683,no_counterexample_found,1757,100,
6684,no_counterexample_found,1818,100,
6685,no_counterexample_found,1849,100,
6686,no_counterexample_found,2105,100,
6687,no_counterexample_found,1977,100,
6688,no_counterexample_found,1629,10,
6689,difference_test_written,1763,81,candidate_index=10;method1=OK;method2=OK
6690,difference_test_written,1788,81,candidate_index=10;method1=OK;method2=OK
6691,difference_test_written,1743,90,candidate_index=1;method1=EX;method2=OK
6692,difference_test_written,1766,81,candidate_index=10;method1=OK;method2=OK
6693,difference_test_written,1888,90,candidate_index=0;method1=OK;method2=OK
6694,no_counterexample_found,1713,50,
6695,no_counterexample_found,1657,50,
6696,no_counterexample_found,1727,50,
6697,difference_test_written,1792,90,candidate_index=0;method1=OK;method2=OK
6698,no_counterexample_found,1573,10,
6699,difference_test_written,1753,90,candidate_index=0;method1=OK;method2=OK
6700,difference_test_written,1727,81,candidate_index=10;method1=OK;method2=OK
6701,difference_test_written,1800,90,candidate_index=0;method1=OK;method2=OK
6702,no_counterexample_found,1780,125,
6703,no_counterexample_found,1873,125,
6704,no_counterexample_found,1935,125,
6705,no_counterexample_found,1856,125,
6706,difference_test_written,1845,81,candidate_index=10;method1=OK;method2=OK
6707,no_counterexample_found,1850,125,
6708,no_counterexample_found,1881,125,
6709,no_counterexample_found,1780,125,
6710,no_counterexample_found,1893,125,
6711,difference_test_written,1806,81,candidate_index=10;method1=OK;method2=OK
6712,difference_test_written,1788,81,candidate_index=10;method1=OK;method2=OK
6713,no_counterexample_found,1836,125,
6714,no_counterexample_found,1850,125,
6715,difference_test_written,1769,81,candidate_index=10;method1=OK;method2=OK
6716,difference_test_written,1782,81,candidate_index=10;method1=OK;method2=OK
6717,no_counterexample_found,1697,8,
6718,no_counterexample_found,1558,9,
6719,no_counterexample_found,1581,9,
6720,no_counterexample_found,1543,9,
6721,no_counterexample_found,1587,9,
6722,no_counterexample_found,1585,9,
6723,no_counterexample_found,1545,9,
6724,no_counterexample_found,1652,9,
6725,no_counterexample_found,1579,9,
6726,no_counterexample_found,1598,8,
6727,no_counterexample_found,1592,9,
6728,no_counterexample_found,1596,9,
6729,difference_test_written,1834,81,candidate_index=26;method1=OK;method2=OK
6730,no_counterexample_found,1610,9,
6731,difference_test_written,1815,81,candidate_index=26;method1=OK;method2=OK
6732,no_counterexample_found,1636,9,
6733,difference_test_written,1725,81,candidate_index=26;method1=OK;method2=OK
6734,no_counterexample_found,1574,9,
6735,no_counterexample_found,1621,9,
6736,difference_test_written,1794,81,candidate_index=26;method1=OK;method2=OK
6737,no_counterexample_found,1585,9,
6738,no_counterexample_found,1612,9,
6739,no_counterexample_found,1574,9,
6740,difference_test_written,1843,81,candidate_index=26;method1=OK;method2=OK
6741,difference_test_written,1863,81,candidate_index=26;method1=OK;method2=OK
6742,no_counterexample_found,1642,9,
6743,no_counterexample_found,1675,9,
6744,difference_test_written,1949,81,candidate_index=26;method1=OK;method2=OK
6745,no_counterexample_found,1900,100,
6746,difference_test_written,1816,81,candidate_index=26;method1=OK;method2=OK
6747,no_counterexample_found,1615,9,
6748,difference_test_written,1799,81,candidate_index=26;method1=OK;method2=OK
6749,difference_test_written,1965,81,candidate_index=26;method1=OK;method2=OK
6750,no_counterexample_found,1604,10,
6751,no_counterexample_found,1600,9,
6752,no_counterexample_found,1610,8,
6753,difference_test_written,1834,125,candidate_index=3;method1=OK;method2=OK
6754,no_counterexample_found,1664,9,
6755,no_counterexample_found,1587,9,
6756,no_counterexample_found,1600,9,
6757,no_counterexample_found,1834,100,
6758,no_counterexample_found,1627,8,
6759,no_counterexample_found,1863,100,
6760,no_counterexample_found,1940,100,
6761,no_counterexample_found,1562,9,
6762,no_counterexample_found,1546,9,
6763,no_counterexample_found,1793,100,
6764,no_counterexample_found,1772,100,
6765,no_counterexample_found,1890,125,
6766,no_counterexample_found,1822,125,
6767,no_counterexample_found,1794,125,
6768,no_counterexample_found,1958,125,
6769,no_counterexample_found,1871,125,
6770,no_counterexample_found,1893,125,
6771,no_counterexample_found,1589,9,
6772,no_counterexample_found,1644,9,
6773,no_counterexample_found,1867,125,
6774,no_counterexample_found,1559,9,
6775,difference_test_written,1738,64,candidate_index=1;method1=OK;method2=OK
6776,no_counterexample_found,1762,49,
6777,no_counterexample_found,1744,100,
6778,no_counterexample_found,1559,8,
6779,no_counterexample_found,1931,125,
6780,difference_test_written,1804,100,candidate_index=0;method1=OK;method2=OK
6781,no_counterexample_found,1924,125,
6782,no_counterexample_found,1548,9,
6783,difference_test_written,1841,100,candidate_index=0;method1=OK;method2=OK
6784,no_counterexample_found,1567,10,
6785,no_counterexample_found,1587,10,
6786,no_counterexample_found,1617,9,
6787,no_counterexample_found,1623,8,
6788,no_counterexample_found,1570,10,
6789,difference_test_written,1952,125,candidate_index=6;method1=OK;method2=EX
6790,no_counterexample_found,1641,10,
6791,no_counterexample_found,1688,50,
6792,no_counterexample_found,1672,50,
6793,no_counterexample_found,1904,88,
6794,no_counterexample_found,1883,125,
6795,no_counterexample_found,1888,81,
6796,no_counterexample_found,1866,125,
6797,no_counterexample_found,1836,125,
6798,no_counterexample_found,1868,125,
6799,no_counterexample_found,1877,125,
6800,no_counterexample_found,1965,125,
6801,no_counterexample_found,2090,125,
6802,no_counterexample_found,2048,125,
6803,no_counterexample_found,1984,125,
6804,no_counterexample_found,2015,125,
6805,difference_test_written,2166,100,candidate_index=10;method1=OK;method2=EX
6806,difference_test_written,1953,16,candidate_index=11;method1=OK;method2=OK
6807,no_counterexample_found,2596,125,
6808,no_counterexample_found,2086,125,
6809,no_counterexample_found,2097,125,
6810,no_counterexample_found,2054,125,
6811,no_counterexample_found,2110,125,
6812,no_counterexample_found,3208,113,
6813,no_counterexample_found,2119,4,
6814,no_counterexample_found,1849,4,
6815,no_counterexample_found,2409,125,
6816,no_counterexample_found,2340,125,
6817,no_counterexample_found,1900,4,
6818,no_counterexample_found,2027,125,
6819,no_counterexample_found,1977,9,
6820,no_counterexample_found,1940,81,
6821,no_counterexample_found,2016,125,
6822,difference_test_written,1774,81,candidate_index=45;method1=OK;method2=OK
6823,no_counterexample_found,1647,4,
6824,difference_test_written,1859,81,candidate_index=9;method1=EX;method2=OK
6825,no_counterexample_found,1621,4,
6826,no_counterexample_found,2206,81,
6827,difference_test_written,2066,81,candidate_index=17;method1=EX;method2=OK
6828,no_counterexample_found,1723,81,
6829,no_counterexample_found,1800,81,
6830,no_counterexample_found,1816,81,
6831,no_counterexample_found,1808,81,
6832,no_counterexample_found,1804,81,
6833,no_counterexample_found,2077,181,
6834,no_counterexample_found,1790,81,
6835,no_counterexample_found,1784,81,
6836,no_counterexample_found,2630,365,
6837,no_counterexample_found,1810,81,
6838,no_counterexample_found,1877,100,
6839,difference_test_written,1758,81,candidate_index=17;method1=EX;method2=OK
6840,no_counterexample_found,1911,125,
6841,no_counterexample_found,1792,81,
6842,no_counterexample_found,1797,81,
6843,no_counterexample_found,1958,125,
6844,no_counterexample_found,1873,125,
6845,no_counterexample_found,1955,125,
6846,no_counterexample_found,1905,125,
6847,no_counterexample_found,1860,125,
6848,no_counterexample_found,1885,125,
6849,no_counterexample_found,1737,81,
6850,no_counterexample_found,1832,125,
6851,no_counterexample_found,2010,125,
6852,no_counterexample_found,1929,125,
6853,no_counterexample_found,1929,125,
6854,no_counterexample_found,2071,125,
6855,no_counterexample_found,1911,125,
6856,no_counterexample_found,1994,125,
6857,no_counterexample_found,1865,125,
6858,no_counterexample_found,1879,125,
6859,no_counterexample_found,1920,125,
6860,no_counterexample_found,1855,125,
6861,no_counterexample_found,1859,125,
6862,no_counterexample_found,1960,125,
6863,no_counterexample_found,1911,90,
6864,no_counterexample_found,1990,125,
6865,no_counterexample_found,1879,90,
6866,no_counterexample_found,1896,90,
6867,no_counterexample_found,1843,90,
6868,no_counterexample_found,1865,90,
6869,no_counterexample_found,1905,90,
6870,no_counterexample_found,1822,125,
6871,no_counterexample_found,1826,90,
6872,no_counterexample_found,1991,90,
6873,no_counterexample_found,1938,90,
6874,no_counterexample_found,1814,90,
6875,no_counterexample_found,1849,90,
6876,no_counterexample_found,1810,90,
6877,no_counterexample_found,1827,90,
6878,no_counterexample_found,1801,90,
6879,no_counterexample_found,1927,90,
6880,no_counterexample_found,1885,125,
6881,no_counterexample_found,1788,90,
6882,no_counterexample_found,1834,90,
6883,no_counterexample_found,2132,125,
6884,no_counterexample_found,1919,125,
6885,no_counterexample_found,1878,125,
6886,no_counterexample_found,1832,125,
6887,no_counterexample_found,1819,100,
6888,no_counterexample_found,1858,90,
6889,no_counterexample_found,1840,90,
6890,no_counterexample_found,1929,90,
6891,no_counterexample_found,1800,90,
6892,no_counterexample_found,1891,125,
6893,no_counterexample_found,1919,90,
6894,no_counterexample_found,1884,90,
6895,no_counterexample_found,1822,90,
6896,no_counterexample_found,1916,125,
6897,no_counterexample_found,1815,90,
6898,no_counterexample_found,1900,90,
6899,no_counterexample_found,1900,90,
6900,no_counterexample_found,1825,90,
6901,no_counterexample_found,1799,90,
6902,no_counterexample_found,1854,90,
6903,no_counterexample_found,1858,90,
6904,no_counterexample_found,1827,90,
6905,difference_test_written,1886,100,candidate_index=49;method1=OK;method2=OK
6906,no_counterexample_found,1623,8,
6907,difference_test_written,1755,64,candidate_index=16;method1=OK;method2=OK
6908,no_counterexample_found,1925,125,
6909,no_counterexample_found,1827,125,
6910,no_counterexample_found,1854,125,
6911,no_counterexample_found,1876,125,
6912,no_counterexample_found,1786,125,
6913,no_counterexample_found,1853,125,
6914,no_counterexample_found,1868,125,
6915,no_counterexample_found,1933,125,
6916,no_counterexample_found,1572,10,
6917,no_counterexample_found,1927,125,
6918,no_counterexample_found,1903,125,
6919,no_counterexample_found,1841,125,
6920,no_counterexample_found,2068,125,
6921,no_counterexample_found,1994,125,
6922,no_counterexample_found,1847,90,
6923,difference_test_written,1742,90,candidate_index=23;method1=OK;method2=OK
6924,no_counterexample_found,1812,90,
6925,no_counterexample_found,1787,100,
6926,difference_test_written,1751,100,candidate_index=11;method1=OK;method2=OK
6927,difference_test_written,1877,100,candidate_index=11;method1=OK;method2=OK
6928,no_counterexample_found,1863,90,
6929,no_counterexample_found,1838,90,
6930,no_counterexample_found,1855,90,
6931,no_counterexample_found,1932,90,
6932,no_counterexample_found,1919,90,
6933,no_counterexample_found,1876,90,
6934,difference_test_written,1999,100,candidate_index=0;method1=OK;method2=OK
6935,no_counterexample_found,1723,90,
6936,no_counterexample_found,1950,90,
6937,no_counterexample_found,1834,90,
6938,no_counterexample_found,1804,81,
6939,no_counterexample_found,1798,81,
6940,no_counterexample_found,1869,90,
6941,no_counterexample_found,1877,90,
6942,difference_test_written,1816,100,candidate_index=11;method1=OK;method2=OK
6943,no_counterexample_found,1874,90,
6944,no_counterexample_found,1869,90,
6945,no_counterexample_found,1901,90,
6946,no_counterexample_found,1823,90,
6947,difference_test_written,1748,100,candidate_index=29;method1=OK;method2=OK
6948,no_counterexample_found,1851,90,
6949,no_counterexample_found,1915,90,
6950,no_counterexample_found,1788,125,
6951,difference_test_written,1818,100,candidate_index=11;method1=OK;method2=OK
6952,difference_test_written,1880,90,candidate_index=23;method1=OK;method2=OK
6953,difference_test_written,1832,90,candidate_index=23;method1=OK;method2=OK
6954,difference_test_written,1877,100,candidate_index=29;method1=OK;method2=OK
6955,no_counterexample_found,1865,90,
6956,difference_test_written,1805,100,candidate_index=11;method1=OK;method2=OK
6957,no_counterexample_found,1841,81,
6958,no_counterexample_found,1862,125,
6959,no_counterexample_found,1820,125,
6960,difference_test_written,1838,100,candidate_index=11;method1=OK;method2=OK
6961,difference_test_written,1775,100,candidate_index=11;method1=OK;method2=OK
6962,difference_test_written,1732,63,candidate_index=4;method1=OK;method2=OK
6963,no_counterexample_found,2074,90,
6964,no_counterexample_found,1811,90,
6965,no_counterexample_found,1782,125,
6966,no_counterexample_found,1909,125,
6967,no_counterexample_found,1920,125,
6968,no_counterexample_found,1925,90,
6969,no_counterexample_found,1982,90,
6970,no_counterexample_found,1825,125,
6971,no_counterexample_found,1852,90,
6972,no_counterexample_found,1857,125,
6973,no_counterexample_found,1919,90,
6974,no_counterexample_found,1924,90,
6975,no_counterexample_found,1896,125,
6976,no_counterexample_found,1865,90,
6977,no_counterexample_found,1833,90,
6978,no_counterexample_found,1851,90,
6979,no_counterexample_found,1817,90,
6980,no_counterexample_found,1843,90,
6981,no_counterexample_found,1707,50,
6982,no_counterexample_found,1816,90,
6983,no_counterexample_found,1852,90,
6984,no_counterexample_found,2114,90,
6985,no_counterexample_found,1872,125,
6986,no_counterexample_found,1847,125,
6987,no_counterexample_found,1772,90,
6988,no_counterexample_found,1868,90,
6989,no_counterexample_found,1902,125,
6990,no_counterexample_found,1859,90,
6991,no_counterexample_found,1819,90,
6992,no_counterexample_found,1829,125,
6993,no_counterexample_found,1883,90,
6994,no_counterexample_found,1946,90,
6995,no_counterexample_found,2004,125,
6996,no_counterexample_found,1936,90,
6997,no_counterexample_found,1845,90,
6998,no_counterexample_found,1902,125,
6999,no_counterexample_found,1828,125,
7000,difference_test_written,1804,90,candidate_index=36;method1=OK;method2=OK
